timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:21:41.186517,MISS,Q5:Z2:conf=0.11,50.32467842102051,generador_respuestas,,0
2026-06-03T23:21:41.225124,MISS,Q5:Z2,89.05553817749023,generador_respuestas,Q5-Z2-1780528901100-7686,0
2026-06-03T23:21:41.247151,MISS,Q2:Z1:conf=0.45,18.84770393371582,generador_respuestas,,0
2026-06-03T23:21:41.259566,MISS,Q2:Z1,37.834882736206055,generador_respuestas,Q2-Z1-1780528901172-7793,0
2026-06-03T23:21:41.304435,MISS,Q2:Z1:conf=0.85,13.84282112121582,generador_respuestas,,0
2026-06-03T23:21:41.316584,MISS,Q2:Z1,29.032230377197266,generador_respuestas,Q2-Z1-1780528901265-2586,0
2026-06-03T23:21:41.389066,MISS,Q4:Z5:conf=0.23,29.82497215270996,generador_respuestas,,0
2026-06-03T23:21:41.398054,MISS,Q4:Z5,41.764020919799805,generador_respuestas,Q4-Z5-1780528901334-708,0
2026-06-03T23:21:41.455431,MISS,Q5:Z5:conf=0.33,28.295516967773438,generador_respuestas,,0
2026-06-03T23:21:41.466661,MISS,Q5:Z5,43.19500923156738,generador_respuestas,Q5-Z5-1780528901401-2357,0
2026-06-03T23:21:41.514191,MISS,Q5:Z5:conf=0.2,22.181987762451172,generador_respuestas,,0
2026-06-03T23:21:41.527015,MISS,Q5:Z5,39.24727439880371,generador_respuestas,Q5-Z5-1780528901468-5817,0
2026-06-03T23:21:41.557866,HIT,Q5:Z3:conf=0.09,0.9186267852783203,cache,,0
2026-06-03T23:21:41.566718,HIT,Q5:Z3,11.516809463500977,cache,Q5-Z3-1780528901533-5074,0
2026-06-03T23:21:41.626541,MISS,Q2:Z2:conf=0.68,8.351802825927734,generador_respuestas,,0
2026-06-03T23:21:41.633832,MISS,Q2:Z2,15.430688858032227,generador_respuestas,Q2-Z2-1780528901601-3940,0
2026-06-03T23:21:41.688241,MISS,Q1:Z5:conf=0.19,6.227970123291016,generador_respuestas,,0
2026-06-03T23:21:41.695040,MISS,Q1:Z5,15.990495681762695,generador_respuestas,Q1-Z5-1780528901664-8348,0
2026-06-03T23:21:41.749873,MISS,Q2:Z4:conf=0.29,7.3261260986328125,generador_respuestas,,0
2026-06-03T23:21:41.754239,MISS,Q2:Z4,13.34381103515625,generador_respuestas,Q2-Z4-1780528901726-923,0
2026-06-03T23:21:41.818166,MISS,Q4:Z3:conf=0.72,12.15672492980957,generador_respuestas,,0
2026-06-03T23:21:41.823915,MISS,Q4:Z3,20.250320434570312,generador_respuestas,Q4-Z3-1780528901789-9472,0
2026-06-03T23:21:41.884494,MISS,Q4:Z1:conf=0.26,15.26498794555664,generador_respuestas,,0
2026-06-03T23:21:41.889000,MISS,Q4:Z1,22.9794979095459,generador_respuestas,Q4-Z1-1780528901851-165,0
2026-06-03T23:21:41.935708,MISS,Q1:Z1:conf=0.62,5.849599838256836,generador_respuestas,,0
2026-06-03T23:21:41.941683,MISS,Q1:Z1,13.351917266845703,generador_respuestas,Q1-Z1-1780528901913-5588,0
2026-06-03T23:21:42.003771,MISS,Q3:Z2:conf=0.58,11.347293853759766,generador_respuestas,,0
2026-06-03T23:21:42.010270,MISS,Q3:Z2,19.400596618652344,generador_respuestas,Q3-Z2-1780528901975-4957,0
2026-06-03T23:21:42.068440,MISS,Q4:Z4:conf=0.1,13.092994689941406,generador_respuestas,,0
2026-06-03T23:21:42.074099,MISS,Q4:Z4,20.363569259643555,generador_respuestas,Q4-Z4-1780528902038-2203,0
2026-06-03T23:21:42.127860,MISS,Q5:Z5:conf=0.61,11.052131652832031,generador_respuestas,,0
2026-06-03T23:21:42.136393,MISS,Q5:Z5,21.125078201293945,generador_respuestas,Q5-Z5-1780528902100-3880,0
2026-06-03T23:21:42.192628,MISS,Q3:Z2:conf=0.33,12.589454650878906,generador_respuestas,,0
2026-06-03T23:21:42.200306,MISS,Q3:Z2,23.00572395324707,generador_respuestas,Q3-Z2-1780528902162-9377,0
2026-06-03T23:21:42.252554,MISS,Q3:Z3:conf=0.16,11.261701583862305,generador_respuestas,,0
2026-06-03T23:21:42.259530,MISS,Q3:Z3,19.407033920288086,generador_respuestas,Q3-Z3-1780528902225-2621,0
2026-06-03T23:21:42.316034,MISS,Q1:Z1:conf=0.21,7.89952278137207,generador_respuestas,,0
2026-06-03T23:21:42.325021,MISS,Q1:Z1,21.771669387817383,generador_respuestas,Q1-Z1-1780528902287-7159,0
2026-06-03T23:21:42.375728,MISS,Q3:Z2:conf=0.84,8.166790008544922,generador_respuestas,,0
2026-06-03T23:21:42.379586,MISS,Q3:Z2,13.72385025024414,generador_respuestas,Q3-Z2-1780528902349-3176,0
2026-06-03T23:21:42.437791,MISS,Q1:Z2:conf=0.29,5.812883377075195,generador_respuestas,,0
2026-06-03T23:21:42.444428,MISS,Q1:Z2,15.469789505004883,generador_respuestas,Q1-Z2-1780528902413-5901,0
2026-06-03T23:21:42.508357,MISS,Q5:Z2:conf=0.17,15.209197998046875,generador_respuestas,,0
2026-06-03T23:21:42.518007,MISS,Q5:Z2,26.717662811279297,generador_respuestas,Q5-Z2-1780528902476-7929,0
2026-06-03T23:21:42.567820,MISS,Q1:Z2:conf=0.49,8.390426635742188,generador_respuestas,,0
2026-06-03T23:21:42.576395,MISS,Q1:Z2,20.1566219329834,generador_respuestas,Q1-Z2-1780528902538-7089,0
2026-06-03T23:21:42.639196,MISS,Q1:Z3:conf=0.27,14.948606491088867,generador_respuestas,,0
2026-06-03T23:21:42.653589,MISS,Q1:Z3,31.696796417236328,generador_respuestas,Q1-Z3-1780528902602-3892,0
2026-06-03T23:21:42.712196,MISS,Q2:Z3:conf=0.59,20.86019515991211,generador_respuestas,,0
2026-06-03T23:21:42.729034,MISS,Q2:Z3,41.47696495056152,generador_respuestas,Q2-Z3-1780528902665-6369,0
2026-06-03T23:21:42.783486,MISS,Q4:Z4:conf=0.55,26.671886444091797,generador_respuestas,,0
2026-06-03T23:21:42.797398,MISS,Q4:Z4,44.79551315307617,generador_respuestas,Q4-Z4-1780528902730-8889,0
2026-06-03T23:21:42.851087,MISS,Q3:Z4:conf=0.64,24.47652816772461,generador_respuestas,,0
2026-06-03T23:21:42.867387,MISS,Q3:Z4,42.806386947631836,generador_respuestas,Q3-Z4-1780528902796-6303,0
2026-06-03T23:21:42.934823,MISS,Q4:Z3:conf=0.52,39.71123695373535,generador_respuestas,,0
2026-06-03T23:21:42.950965,MISS,Q4:Z3,61.11288070678711,generador_respuestas,Q4-Z3-1780528902866-7592,0
2026-06-03T23:21:42.984757,MISS,Q1:Z1:conf=0.7,16.781330108642578,generador_respuestas,,0
2026-06-03T23:21:42.998609,MISS,Q1:Z1,36.06247901916504,generador_respuestas,Q1-Z1-1780528902933-6489,0
2026-06-03T23:21:43.066987,MISS,Q5:Z4:conf=0.33,32.77182579040527,generador_respuestas,,0
2026-06-03T23:21:43.095510,MISS,Q5:Z4,64.74542617797852,generador_respuestas,Q5-Z4-1780528903003-110,0
2026-06-03T23:21:43.123813,MISS,Q2:Z4:conf=0.6,20.12157440185547,generador_respuestas,,0
2026-06-03T23:21:43.140344,MISS,Q2:Z4,42.76132583618164,generador_respuestas,Q2-Z4-1780528903072-5339,0
2026-06-03T23:21:43.197751,MISS,Q2:Z4:conf=0.59,21.836042404174805,generador_respuestas,,0
2026-06-03T23:21:43.218273,MISS,Q2:Z4,47.086238861083984,generador_respuestas,Q2-Z4-1780528903142-3087,0
2026-06-03T23:21:43.243560,HIT,Q1:Z1:conf=0.7,0.8924007415771484,cache,,0
2026-06-03T23:21:43.256238,HIT,Q1:Z1,18.388032913208008,cache,Q1-Z1-1780528903214-6714,0
2026-06-03T23:21:43.363776,MISS,Q5:Z3:conf=0.26,55.348873138427734,generador_respuestas,,0
2026-06-03T23:21:43.376114,MISS,Q5:Z3,74.33772087097168,generador_respuestas,Q5-Z3-1780528903282-1473,0
2026-06-03T23:21:43.380664,MISS,Q1:Z5:conf=0.37,12.424707412719727,generador_respuestas,,0
2026-06-03T23:21:43.389172,MISS,Q1:Z5,22.636890411376953,generador_respuestas,Q1-Z5-1780528903347-3014,0
2026-06-03T23:21:43.438563,MISS,Q2:Z1:conf=0.03,9.033203125,generador_respuestas,,0
2026-06-03T23:21:43.446980,MISS,Q2:Z1,19.09351348876953,generador_respuestas,Q2-Z1-1780528903412-145,0
2026-06-03T23:21:43.530430,MISS,Q4:Z3:conf=0.03,32.94539451599121,generador_respuestas,,0
2026-06-03T23:21:43.544249,MISS,Q4:Z3,50.88615417480469,generador_respuestas,Q4-Z3-1780528903474-1048,0
2026-06-03T23:21:43.582278,MISS,Q1:Z3:conf=0.63,18.573284149169922,generador_respuestas,,0
2026-06-03T23:21:43.597467,MISS,Q1:Z3,37.354469299316406,generador_respuestas,Q1-Z3-1780528903538-1549,0
2026-06-03T23:21:43.656974,MISS,Q3:Z5:conf=0.38,26.995420455932617,generador_respuestas,,0
2026-06-03T23:21:43.673569,MISS,Q3:Z5,48.458099365234375,generador_respuestas,Q3-Z5-1780528903603-3213,0
2026-06-03T23:21:43.738795,MISS,Q5:Z5:conf=0.07,44.245004653930664,generador_respuestas,,0
2026-06-03T23:21:43.764372,MISS,Q5:Z5,74.94020462036133,generador_respuestas,Q5-Z5-1780528903668-852,0
2026-06-03T23:21:43.797038,MISS,Q3:Z1:conf=0.55,30.426502227783203,generador_respuestas,,0
2026-06-03T23:21:43.813598,MISS,Q3:Z1,52.22773551940918,generador_respuestas,Q3-Z1-1780528903734-2529,0
2026-06-03T23:21:43.861862,MISS,Q4:Z1:conf=0.77,33.78462791442871,generador_respuestas,,0
2026-06-03T23:21:43.876737,MISS,Q4:Z1,51.57160758972168,generador_respuestas,Q4-Z1-1780528903803-9656,0
2026-06-03T23:21:43.913821,MISS,Q1:Z4:conf=0.87,18.565893173217773,generador_respuestas,,0
2026-06-03T23:21:43.928015,MISS,Q1:Z4,37.65249252319336,generador_respuestas,Q1-Z4-1780528903869-7053,0
2026-06-03T23:21:43.992958,MISS,Q4:Z1:conf=0.07,31.131744384765625,generador_respuestas,,0
2026-06-03T23:21:44.012260,MISS,Q4:Z1,50.28820037841797,generador_respuestas,Q4-Z1-1780528903934-8901,0
2026-06-03T23:21:44.048421,MISS,Q1:Z4:conf=0.8,18.00704002380371,generador_respuestas,,0
2026-06-03T23:21:44.063557,MISS,Q1:Z4,37.488460540771484,generador_respuestas,Q1-Z4-1780528903999-4580,0
2026-06-03T23:21:44.117661,MISS,Q2:Z1:conf=0.16,21.90852165222168,generador_respuestas,,0
2026-06-03T23:21:44.143628,MISS,Q2:Z1,42.656660079956055,generador_respuestas,Q2-Z1-1780528904066-4068,0
2026-06-03T23:21:44.187550,MISS,Q3:Z1:conf=0.46,28.016328811645508,generador_respuestas,,0
2026-06-03T23:21:44.204398,MISS,Q3:Z1,49.03888702392578,generador_respuestas,Q3-Z1-1780528904134-9500,0
2026-06-03T23:21:44.238536,MISS,Q1:Z1:conf=0.33,14.832258224487305,generador_respuestas,,0
2026-06-03T23:21:44.255934,MISS,Q1:Z1,32.108306884765625,generador_respuestas,Q1-Z1-1780528904199-7134,0
2026-06-03T23:21:44.332865,MISS,Q5:Z5:conf=0.28,41.13006591796875,generador_respuestas,,0
2026-06-03T23:21:44.358552,MISS,Q5:Z5,69.02670860290527,generador_respuestas,Q5-Z5-1780528904264-3833,0
2026-06-03T23:21:44.405652,MISS,Q5:Z2:conf=0.33,37.00733184814453,generador_respuestas,,0
2026-06-03T23:21:44.418879,MISS,Q5:Z2,58.31575393676758,generador_respuestas,Q5-Z2-1780528904331-2980,0
2026-06-03T23:21:44.436273,MISS,Q4:Z5:conf=0.7,13.59415054321289,generador_respuestas,,0
2026-06-03T23:21:44.443704,MISS,Q4:Z5,22.97806739807129,generador_respuestas,Q4-Z5-1780528904403-270,0
2026-06-03T23:21:44.626590,MISS,Q2:Z1:conf=0.31,26.82209014892578,generador_respuestas,,0
2026-06-03T23:21:44.639807,MISS,Q2:Z1,52.22129821777344,generador_respuestas,Q2-Z1-1780528904467-6606,0
2026-06-03T23:21:44.675664,MISS,Q5:Z2:conf=0.16,44.67892646789551,generador_respuestas,,0
2026-06-03T23:21:44.704009,MISS,Q5:Z2,83.28890800476074,generador_respuestas,Q5-Z2-1780528904593-6418,0
2026-06-03T23:21:44.738486,MISS,Q5:Z5:conf=0.48,53.169965744018555,generador_respuestas,,0
