timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:54:10.875821,MISS,Q5:Z1,28.706789016723633,generador_respuestas,Q5-Z1-1780530850831-6863,0
2026-06-03T23:54:10.967086,MISS,Q1:Z3:conf=0.6,6.429195404052734,generador_respuestas,,0
2026-06-03T23:54:10.970960,MISS,Q1:Z3,11.774778366088867,generador_respuestas,Q1-Z3-1780530850944-3176,0
2026-06-03T23:54:11.080218,MISS,Q1:Z1:conf=0.14,5.987405776977539,generador_respuestas,,0
2026-06-03T23:54:11.085590,MISS,Q1:Z1,13.34071159362793,generador_respuestas,Q1-Z1-1780530851057-8673,0
2026-06-03T23:54:11.202499,MISS,Q5:Z3:conf=0.83,14.296531677246094,generador_respuestas,,0
2026-06-03T23:54:11.211510,MISS,Q5:Z3,26.579856872558594,generador_respuestas,Q5-Z3-1780530851169-4039,0
2026-06-03T23:54:11.305655,MISS,Q2:Z5:conf=0.43,7.172107696533203,generador_respuestas,,0
2026-06-03T23:54:11.313388,MISS,Q2:Z5,14.249086380004883,generador_respuestas,Q2-Z5-1780530851282-5530,0
2026-06-03T23:54:11.424225,MISS,Q4:Z1:conf=0.58,12.98666000366211,generador_respuestas,,0
2026-06-03T23:54:11.429159,MISS,Q4:Z1,19.842147827148438,generador_respuestas,Q4-Z1-1780530851394-4981,0
2026-06-03T23:54:11.529071,MISS,Q1:Z2:conf=0.39,6.480216979980469,generador_respuestas,,0
2026-06-03T23:54:11.538604,MISS,Q1:Z2,13.445615768432617,generador_respuestas,Q1-Z2-1780530851506-4898,0
2026-06-03T23:54:11.644777,MISS,Q3:Z2:conf=0.48,9.133577346801758,generador_respuestas,,0
2026-06-03T23:54:11.650369,MISS,Q3:Z2,16.66712760925293,generador_respuestas,Q3-Z2-1780530851618-2977,0
2026-06-03T23:54:11.753372,MISS,Q1:Z2:conf=0.7,5.933523178100586,generador_respuestas,,0
